timestamp,open,high,low,close,volume
2026-03-24 06:23:00,6633.0,6633.25,6632.0,6633.0,109
2026-03-24 06:24:00,6633.0,6633.5,6629.75,6630.0,281
2026-03-24 06:25:00,6630.25,6630.75,6629.25,6629.5,266
2026-03-24 06:26:00,6629.75,6630.75,6628.75,6630.0,167
2026-03-24 06:27:00,6629.75,6630.5,6628.75,6630.0,129
2026-03-24 06:28:00,6629.75,6629.75,6624.75,6625.5,369
2026-03-24 06:29:00,6625.25,6625.75,6623.75,6625.0,363
2026-03-24 06:30:00,6625.25,6626.5,6622.75,6626.25,440
2026-03-24 06:31:00,6626.25,6627.5,6625.5,6625.75,280
2026-03-24 06:32:00,6626.0,6628.25,6626.0,6627.75,152
2026-03-24 06:33:00,6627.5,6627.5,6623.0,6625.25,263
2026-03-24 06:34:00,6625.25,6625.25,6620.5,6621.75,367
2026-03-24 06:35:00,6621.75,6626.0,6621.5,6626.0,293
2026-03-24 06:36:00,6625.75,6626.0,6622.25,6625.25,621
2026-03-24 06:37:00,6625.5,6629.5,6623.75,6628.25,381
2026-03-24 06:38:00,6628.0,6629.5,6627.5,6628.0,318
2026-03-24 06:39:00,6628.0,6631.5,6627.5,6631.0,296
2026-03-24 06:40:00,6631.25,6633.0,6626.5,6626.75,419
2026-03-24 06:41:00,6626.75,6631.5,6626.75,6631.5,165
2026-03-24 06:42:00,6631.25,6631.25,6627.75,6628.5,186
2026-03-24 06:43:00,6628.75,6632.75,6628.75,6632.25,319
2026-03-24 06:44:00,6632.25,6635.0,6629.25,6631.75,604
2026-03-24 06:45:00,6632.25,6634.75,6631.25,6634.5,195
2026-03-24 06:46:00,6634.5,6634.5,6630.25,6630.5,213
2026-03-24 06:47:00,6630.25,6630.5,6628.25,6629.0,321
2026-03-24 06:48:00,6628.75,6629.5,6623.5,6624.0,412
2026-03-24 06:49:00,6623.75,6626.25,6623.75,6624.75,271
2026-03-24 06:50:00,6624.75,6629.0,6624.75,6628.75,233
2026-03-24 06:51:00,6628.75,6630.75,6628.5,6630.0,139
2026-03-24 06:52:00,6629.75,6630.75,6627.5,6628.25,284
2026-03-24 06:53:00,6628.25,6630.5,6628.25,6630.0,228
2026-03-24 06:54:00,6630.0,6630.25,6628.0,6628.0,146
2026-03-24 06:55:00,6628.5,6629.5,6626.5,6629.25,146
2026-03-24 06:56:00,6629.0,6630.0,6628.0,6628.0,125
2026-03-24 06:57:00,6628.0,6630.0,6627.5,6628.25,275
2026-03-24 06:58:00,6628.25,6629.75,6627.75,6629.25,168
2026-03-24 06:59:00,6629.0,6631.0,6629.0,6630.0,182
2026-03-24 07:00:00,6630.0,6631.75,6628.25,6631.75,489
2026-03-24 07:01:00,6631.75,6631.75,6622.5,6622.75,596
2026-03-24 07:02:00,6622.75,6625.75,6622.5,6624.5,515
2026-03-24 07:03:00,6624.5,6629.75,6624.25,6629.75,340
2026-03-24 07:04:00,6630.0,6630.25,6627.25,6629.0,310
2026-03-24 07:05:00,6628.75,6630.0,6627.5,6628.5,400
2026-03-24 07:06:00,6628.5,6630.0,6628.5,6629.25,260
2026-03-24 07:07:00,6629.5,6633.0,6629.25,6632.75,492
2026-03-24 07:08:00,6632.75,6633.75,6632.0,6632.25,275
2026-03-24 07:09:00,6632.0,6632.75,6630.75,6631.5,206
2026-03-24 07:10:00,6631.25,6633.5,6631.0,6633.25,232
2026-03-24 07:11:00,6633.25,6633.75,6631.75,6633.5,181
2026-03-24 07:12:00,6633.5,6633.75,6632.0,6632.5,221
2026-03-24 07:13:00,6632.75,6632.75,6630.5,6630.75,199
2026-03-24 07:14:00,6630.75,6632.5,6630.5,6630.75,224
2026-03-24 07:15:00,6630.5,6630.75,6625.0,6625.75,459
2026-03-24 07:16:00,6625.75,6626.25,6621.5,6622.5,715
2026-03-24 07:17:00,6622.0,6623.25,6620.25,6620.75,549
2026-03-24 07:18:00,6620.75,6624.25,6620.75,6623.5,423
2026-03-24 07:19:00,6623.5,6628.25,6622.75,6628.0,405
2026-03-24 07:20:00,6628.0,6628.25,6624.5,6624.5,284
2026-03-24 07:21:00,6624.5,6626.0,6624.25,6626.0,223
2026-03-24 07:22:00,6626.0,6627.25,6624.5,6626.25,174
2026-03-24 07:23:00,6626.25,6626.75,6625.25,6626.5,114
2026-03-24 07:24:00,6626.0,6628.0,6626.0,6627.0,141
2026-03-24 07:25:00,6626.75,6626.75,6621.0,6623.0,341
2026-03-24 07:26:00,6622.75,6624.0,6622.0,6623.75,190
2026-03-24 07:27:00,6623.5,6625.25,6622.5,6624.5,216
2026-03-24 07:28:00,6625.0,6627.5,6625.0,6626.25,379
2026-03-24 07:29:00,6626.5,6627.75,6624.75,6625.25,397
2026-03-24 07:30:00,6625.0,6626.0,6622.25,6622.5,439
2026-03-24 07:31:00,6622.5,6623.0,6621.5,6622.5,248
2026-03-24 07:32:00,6622.5,6623.5,6620.5,6622.5,387
2026-03-24 07:33:00,6622.5,6623.25,6621.25,6622.0,183
2026-03-24 07:34:00,6622.0,6624.25,6621.25,6624.25,329
2026-03-24 07:35:00,6624.25,6626.0,6620.75,6620.75,355
2026-03-24 07:36:00,6620.75,6624.0,6620.75,6622.25,225
2026-03-24 07:37:00,6622.5,6625.0,6622.0,6623.75,166
2026-03-24 07:38:00,6623.75,6626.0,6622.5,6625.5,265
2026-03-24 07:39:00,6625.5,6626.25,6624.0,6625.5,169
2026-03-24 07:40:00,6625.5,6625.75,6624.0,6625.5,162
2026-03-24 07:41:00,6625.25,6625.25,6622.5,6623.5,142
2026-03-24 07:42:00,6623.25,6625.25,6622.5,6624.0,232
2026-03-24 07:43:00,6624.0,6624.25,6620.0,6621.0,206
2026-03-24 07:44:00,6620.75,6623.75,6620.5,6622.0,651
2026-03-24 07:45:00,6622.0,6626.25,6622.0,6625.0,761
2026-03-24 07:46:00,6625.0,6629.25,6624.75,6628.5,954
2026-03-24 07:47:00,6628.5,6631.75,6627.75,6631.0,499
2026-03-24 07:48:00,6630.75,6632.75,6630.5,6632.25,326
2026-03-24 07:49:00,6632.5,6633.25,6629.5,6629.5,377
2026-03-24 07:50:00,6629.5,6630.0,6628.25,6629.0,197
2026-03-24 07:51:00,6629.25,6629.5,6622.25,6622.75,340
2026-03-24 07:52:00,6622.5,6623.0,6615.25,6615.5,755
2026-03-24 07:53:00,6615.5,6616.25,6604.25,6607.25,3152
2026-03-24 07:54:00,6606.75,6616.0,6606.25,6614.75,1901
2026-03-24 07:55:00,6614.75,6619.0,6614.0,6617.5,787
2026-03-24 07:56:00,6617.75,6619.75,6616.75,6619.25,664
2026-03-24 07:57:00,6619.5,6621.0,6618.25,6620.5,408
2026-03-24 07:58:00,6620.5,6621.75,6619.25,6620.5,600
2026-03-24 07:59:00,6620.75,6628.0,6620.75,6627.0,1197
2026-03-24 08:00:00,6626.75,6630.5,6626.75,6629.25,1005
2026-03-24 08:01:00,6629.25,6629.5,6626.25,6626.5,532
2026-03-24 08:02:00,6626.25,6627.5,6625.75,6626.75,448
2026-03-24 08:03:00,6626.5,6626.75,6624.75,6625.75,382
2026-03-24 08:04:00,6625.5,6625.75,6619.75,6620.0,498
2026-03-24 08:05:00,6619.75,6620.5,6616.0,6617.0,678
2026-03-24 08:06:00,6617.0,6618.75,6616.0,6617.75,527
2026-03-24 08:07:00,6617.75,6618.5,6616.0,6616.5,384
2026-03-24 08:08:00,6616.0,6616.75,6612.5,6615.0,630
2026-03-24 08:09:00,6615.0,6616.25,6614.0,6615.75,414
2026-03-24 08:10:00,6615.75,6617.0,6614.0,6614.25,473
2026-03-24 08:11:00,6614.0,6615.25,6611.5,6613.25,634
2026-03-24 08:12:00,6613.5,6615.0,6613.0,6614.25,490
2026-03-24 08:13:00,6614.0,6619.5,6614.0,6619.5,504
2026-03-24 08:14:00,6619.5,6619.5,6616.75,6617.25,326
2026-03-24 08:15:00,6617.25,6617.5,6614.5,6615.75,570
2026-03-24 08:16:00,6615.5,6616.5,6613.75,6614.5,600
2026-03-24 08:17:00,6614.25,6615.0,6613.5,6614.0,484
2026-03-24 08:18:00,6614.0,6617.75,6613.5,6616.5,552
2026-03-24 08:19:00,6616.5,6616.75,6614.25,6615.5,531
2026-03-24 08:20:00,6615.25,6616.0,6614.0,6614.75,192
2026-03-24 08:21:00,6614.5,6616.0,6613.5,6615.0,434
2026-03-24 08:22:00,6614.75,6616.75,6613.5,6613.5,317
2026-03-24 08:23:00,6613.5,6616.0,6613.5,6615.0,378
2026-03-24 08:24:00,6615.0,6619.25,6614.75,6618.0,737
2026-03-24 08:25:00,6617.5,6619.0,6616.5,6619.0,422
2026-03-24 08:26:00,6618.75,6622.25,6618.5,6622.0,477
2026-03-24 08:27:00,6622.0,6624.25,6622.0,6622.75,396
2026-03-24 08:28:00,6622.75,6623.0,6621.25,6622.0,204
2026-03-24 08:29:00,6621.75,6621.75,6618.5,6619.75,415
2026-03-24 08:30:00,6619.75,6620.5,6616.25,6618.0,853
2026-03-24 08:31:00,6618.25,6618.25,6614.0,6615.75,482
2026-03-24 08:32:00,6615.75,6617.0,6612.25,6612.25,636
2026-03-24 08:33:00,6612.25,6612.25,6606.25,6606.5,943
2026-03-24 08:34:00,6606.5,6608.5,6605.5,6608.5,1004
2026-03-24 08:35:00,6608.25,6609.75,6605.5,6607.0,643
2026-03-24 08:36:00,6607.0,6609.25,6606.75,6607.25,536
2026-03-24 08:37:00,6607.0,6607.25,6600.75,6601.5,1397
2026-03-24 08:38:00,6601.75,6603.0,6599.5,6602.0,1029
2026-03-24 08:39:00,6602.0,6603.5,6600.5,6601.25,612
2026-03-24 08:40:00,6601.25,6604.0,6601.0,6603.0,803
2026-03-24 08:41:00,6603.0,6605.5,6602.0,6602.5,702
2026-03-24 08:42:00,6602.5,6604.0,6601.25,6601.25,619
2026-03-24 08:43:00,6601.5,6603.0,6597.75,6598.75,706
2026-03-24 08:44:00,6598.75,6601.75,6597.5,6598.25,761
2026-03-24 08:45:00,6598.25,6601.0,6598.25,6600.75,534
2026-03-24 08:46:00,6600.75,6602.75,6598.75,6599.75,890
2026-03-24 08:47:00,6600.0,6600.75,6598.25,6600.25,635
2026-03-24 08:48:00,6600.25,6600.5,6596.25,6598.5,665
2026-03-24 08:49:00,6599.0,6599.5,6596.5,6598.0,617
2026-03-24 08:50:00,6598.0,6600.25,6597.5,6597.75,711
2026-03-24 08:51:00,6598.0,6600.25,6597.5,6598.0,476
2026-03-24 08:52:00,6598.25,6606.0,6598.0,6605.5,1521
2026-03-24 08:53:00,6605.75,6606.5,6602.75,6605.0,1124
2026-03-24 08:54:00,6605.0,6605.5,6603.25,6604.75,438
2026-03-24 08:55:00,6604.5,6604.75,6601.5,6602.5,523
2026-03-24 08:56:00,6602.25,6603.5,6600.0,6600.25,1007
2026-03-24 08:57:00,6600.0,6602.25,6600.0,6601.25,503
2026-03-24 08:58:00,6601.0,6601.25,6599.25,6600.0,407
2026-03-24 08:59:00,6600.25,6601.25,6598.25,6599.75,556
2026-03-24 09:00:00,6599.75,6600.25,6597.5,6598.5,912
2026-03-24 09:01:00,6598.25,6601.0,6598.0,6600.0,643
2026-03-24 09:02:00,6600.0,6604.0,6598.75,6602.5,939
2026-03-24 09:03:00,6602.5,6604.0,6601.25,6602.5,858
2026-03-24 09:04:00,6602.25,6602.5,6598.75,6600.0,885
2026-03-24 09:05:00,6600.0,6601.25,6599.5,6600.5,671
2026-03-24 09:06:00,6600.5,6602.0,6597.5,6598.0,930
2026-03-24 09:07:00,6598.0,6598.5,6591.75,6593.25,3584
2026-03-24 09:08:00,6593.5,6595.75,6588.5,6589.0,3193
2026-03-24 09:09:00,6589.25,6590.0,6580.0,6588.5,5604
2026-03-24 09:10:00,6588.5,6592.0,6586.75,6590.25,2428
2026-03-24 09:11:00,6590.5,6594.25,6590.25,6593.5,2155
2026-03-24 09:12:00,6593.75,6595.5,6593.25,6593.5,1342
2026-03-24 09:13:00,6593.5,6596.5,6593.25,6594.0,1049
2026-03-24 09:14:00,6594.25,6595.5,6592.5,6594.5,959
2026-03-24 09:15:00,6594.75,6598.5,6594.25,6594.5,1395
2026-03-24 09:16:00,6594.5,6596.0,6593.75,6594.25,899
2026-03-24 09:17:00,6594.25,6594.75,6590.0,6592.25,1471
2026-03-24 09:18:00,6592.25,6592.25,6589.0,6589.5,1160
2026-03-24 09:19:00,6589.5,6591.0,6588.75,6590.0,915
2026-03-24 09:20:00,6590.0,6590.0,6587.75,6588.5,1071
2026-03-24 09:21:00,6588.75,6589.75,6587.5,6589.75,779
2026-03-24 09:22:00,6589.75,6591.5,6588.0,6590.25,1050
2026-03-24 09:23:00,6590.25,6593.25,6589.25,6592.75,1092
2026-03-24 09:24:00,6592.75,6593.75,6590.0,6590.25,960
2026-03-24 09:25:00,6590.5,6595.5,6589.5,6594.75,2953
2026-03-24 09:26:00,6594.75,6594.75,6589.0,6590.25,1513
2026-03-24 09:27:00,6590.25,6591.25,6586.5,6587.25,1718
2026-03-24 09:28:00,6587.25,6587.25,6584.0,6587.0,1874
2026-03-24 09:29:00,6587.0,6590.5,6586.5,6589.0,2335
2026-03-24 09:30:00,6589.25,6594.25,6584.0,6590.75,10781
2026-03-24 09:31:00,6590.75,6599.5,6585.5,6598.0,8869
2026-03-24 09:32:00,6598.0,6599.25,6594.75,6597.5,5812
2026-03-24 09:33:00,6597.75,6601.75,6596.5,6599.75,5039
2026-03-24 09:34:00,6599.75,6604.0,6598.25,6603.5,4739
2026-03-24 09:35:00,6603.75,6606.0,6595.0,6599.25,8408
2026-03-24 09:36:00,6599.25,6602.0,6593.0,6595.0,6131
2026-03-24 09:37:00,6594.75,6599.5,6592.5,6594.25,4214
2026-03-24 09:38:00,6594.5,6598.0,6592.5,6596.5,3214
2026-03-24 09:39:00,6596.25,6597.25,6586.75,6588.5,4143
2026-03-24 09:40:00,6588.75,6590.0,6581.75,6583.25,5682
2026-03-24 09:41:00,6583.25,6584.25,6573.5,6574.0,6354
2026-03-24 09:42:00,6574.0,6589.0,6573.75,6587.5,6955
2026-03-24 09:43:00,6587.5,6587.5,6582.0,6583.25,3335
2026-03-24 09:44:00,6583.25,6584.75,6581.75,6583.25,3162
2026-03-24 09:45:00,6582.5,6587.5,6579.75,6583.75,5241
2026-03-24 09:46:00,6583.75,6591.75,6583.25,6590.0,5323
2026-03-24 09:47:00,6590.0,6590.5,6585.25,6586.0,3098
2026-03-24 09:48:00,6586.0,6589.0,6578.0,6580.75,4814
2026-03-24 09:49:00,6580.75,6582.25,6576.25,6576.75,3762
2026-03-24 09:50:00,6576.75,6581.5,6575.0,6575.25,4554
2026-03-24 09:51:00,6575.5,6580.0,6574.5,6575.75,4576
2026-03-24 09:52:00,6575.75,6583.5,6573.5,6582.25,4148
2026-03-24 09:53:00,6582.5,6584.5,6579.0,6581.75,5789
2026-03-24 09:54:00,6581.75,6582.75,6576.75,6578.25,3217
2026-03-24 09:55:00,6578.25,6581.75,6577.5,6581.0,3331
2026-03-24 09:56:00,6580.75,6585.25,6580.75,6583.5,4384
2026-03-24 09:57:00,6583.25,6590.5,6582.5,6587.5,5371
2026-03-24 09:58:00,6587.75,6588.5,6581.25,6587.75,3825
2026-03-24 09:59:00,6587.5,6590.5,6585.5,6589.75,3126
2026-03-24 10:00:00,6590.0,6598.75,6587.25,6596.0,10875
2026-03-24 10:01:00,6596.0,6596.75,6592.75,6593.25,5691
2026-03-24 10:02:00,6593.5,6597.25,6588.5,6595.75,6708
2026-03-24 10:03:00,6595.75,6597.75,6593.75,6595.5,4169
2026-03-24 10:04:00,6595.25,6599.0,6595.0,6598.5,4104
2026-03-24 10:05:00,6598.25,6599.75,6592.0,6592.75,4997
2026-03-24 10:06:00,6592.5,6598.5,6591.0,6598.5,3745
2026-03-24 10:07:00,6598.5,6610.5,6597.75,6608.0,10075
2026-03-24 10:08:00,6607.75,6607.75,6603.25,6606.5,6494
2026-03-24 10:09:00,6606.25,6609.5,6604.25,6609.5,5491
2026-03-24 10:10:00,6609.5,6611.75,6606.75,6607.0,5716
2026-03-24 10:11:00,6607.0,6607.25,6603.25,6603.75,5020
2026-03-24 10:12:00,6604.0,6605.0,6598.75,6600.0,5622
2026-03-24 10:13:00,6600.0,6600.75,6590.75,6594.25,7696
2026-03-24 10:14:00,6594.0,6602.5,6593.0,6601.25,5844
2026-03-24 10:15:00,6601.25,6602.75,6598.0,6598.5,4340
2026-03-24 10:16:00,6598.75,6599.5,6592.0,6592.75,3490
2026-03-24 10:17:00,6592.5,6598.0,6592.5,6597.0,3643
2026-03-24 10:18:00,6597.0,6600.75,6594.0,6599.0,3923
2026-03-24 10:19:00,6599.0,6602.25,6599.0,6601.0,3601
2026-03-24 10:20:00,6600.75,6602.75,6598.5,6600.75,3800
2026-03-24 10:21:00,6600.75,6604.75,6600.0,6602.5,3770
2026-03-24 10:22:00,6602.5,6604.5,6592.5,6593.75,4266
2026-03-24 10:23:00,6593.5,6600.0,6593.5,6598.25,3577
2026-03-24 10:24:00,6598.0,6600.5,6597.5,6598.5,3732
2026-03-24 10:25:00,6598.5,6598.75,6593.25,6595.0,3178
2026-03-24 10:26:00,6595.25,6602.5,6595.0,6599.75,3597
2026-03-24 10:27:00,6600.0,6609.0,6599.0,6607.25,5260
2026-03-24 10:28:00,6607.25,6609.5,6605.25,6607.0,5491
2026-03-24 10:29:00,6607.0,6607.5,6598.25,6600.0,4472
2026-03-24 10:30:00,6600.25,6604.75,6598.75,6602.5,3939
2026-03-24 10:31:00,6602.5,6605.75,6601.5,6604.75,3702
2026-03-24 10:32:00,6604.75,6606.5,6601.25,6606.25,2988
2026-03-24 10:33:00,6606.25,6609.75,6605.0,6608.25,3239
2026-03-24 10:34:00,6608.25,6609.75,6606.5,6608.75,2546
2026-03-24 10:35:00,6609.0,6610.5,6605.75,6607.0,3788
2026-03-24 10:36:00,6607.0,6607.0,6600.0,6601.0,4075
2026-03-24 10:37:00,6601.0,6605.0,6599.0,6601.0,3281
2026-03-24 10:38:00,6601.0,6602.5,6597.0,6601.25,3686
2026-03-24 10:39:00,6601.25,6604.0,6599.25,6602.25,3010
2026-03-24 10:40:00,6602.25,6607.75,6599.75,6607.25,3019
2026-03-24 10:41:00,6607.0,6610.5,6605.0,6607.0,3261
2026-03-24 10:42:00,6607.0,6612.5,6606.75,6611.5,2897
2026-03-24 10:43:00,6611.25,6612.25,6606.0,6607.5,3724
2026-03-24 10:44:00,6607.25,6613.25,6606.5,6613.0,3610
2026-03-24 10:45:00,6612.75,6613.0,6601.75,6602.25,3651
2026-03-24 10:46:00,6602.0,6617.0,6602.0,6615.0,8110
2026-03-24 10:47:00,6615.0,6616.5,6608.75,6609.75,6702
2026-03-24 10:48:00,6609.75,6612.0,6608.75,6610.25,3890
2026-03-24 10:49:00,6610.25,6610.25,6602.5,6602.75,3428
2026-03-24 10:50:00,6603.0,6603.25,6597.25,6598.0,5525
2026-03-24 10:51:00,6598.0,6623.25,6598.0,6621.25,13194
2026-03-24 10:52:00,6621.5,6635.25,6620.0,6623.5,26153
2026-03-24 10:53:00,6623.25,6629.25,6617.0,6629.0,11935
2026-03-24 10:54:00,6628.5,6630.0,6618.25,6620.0,9796
2026-03-24 10:55:00,6619.75,6627.25,6617.25,6624.5,10386
2026-03-24 10:56:00,6624.5,6632.0,6622.25,6629.75,7946
2026-03-24 10:57:00,6629.75,6630.75,6626.0,6629.0,4687
2026-03-24 10:58:00,6628.5,6629.0,6617.75,6621.5,7535
2026-03-24 10:59:00,6621.5,6622.25,6599.5,6615.0,17085
2026-03-24 11:00:00,6615.25,6631.0,6614.5,6625.5,9044
2026-03-24 11:01:00,6625.25,6628.75,6623.25,6627.5,3982
2026-03-24 11:02:00,6627.5,6628.5,6621.75,6627.0,4279
2026-03-24 11:03:00,6627.0,6628.75,6624.0,6627.0,3235
2026-03-24 11:04:00,6627.0,6627.25,6622.5,6624.75,3220
2026-03-24 11:05:00,6624.5,6625.0,6621.25,6623.75,2799
2026-03-24 11:06:00,6623.75,6625.5,6622.0,6625.0,2256
2026-03-24 11:07:00,6625.0,6627.25,6623.5,6627.0,1894
2026-03-24 11:08:00,6626.75,6628.0,6621.75,6624.0,3042
2026-03-24 11:09:00,6624.0,6626.5,6623.25,6624.75,2105
2026-03-24 11:10:00,6624.5,6625.0,6619.75,6623.5,2593
2026-03-24 11:11:00,6623.5,6630.75,6623.5,6627.0,4633
2026-03-24 11:12:00,6627.0,6629.0,6626.0,6626.75,1922
2026-03-24 11:13:00,6626.5,6627.5,6624.5,6625.5,1628
2026-03-24 11:14:00,6625.25,6628.5,6623.75,6628.25,2052
2026-03-24 11:15:00,6627.75,6631.5,6626.75,6630.75,3253
2026-03-24 11:16:00,6631.0,6634.5,6629.25,6634.0,3016
2026-03-24 11:17:00,6633.75,6634.25,6626.75,6627.75,2827
2026-03-24 11:18:00,6628.0,6633.25,6628.0,6632.0,2514
2026-03-24 11:19:00,6631.75,6634.25,6630.75,6632.5,2877
2026-03-24 11:20:00,6632.25,6633.75,6628.75,6632.75,2992
2026-03-24 11:21:00,6632.5,6637.25,6631.75,6635.0,5061
2026-03-24 11:22:00,6634.75,6637.25,6633.75,6636.0,3841
2026-03-24 11:23:00,6636.25,6636.5,6632.75,6635.0,2608
2026-03-24 11:24:00,6635.0,6640.0,6635.0,6639.5,5160
2026-03-24 11:25:00,6639.5,6643.75,6638.5,6643.5,7471
2026-03-24 11:26:00,6643.5,6643.75,6639.75,6640.25,3198
2026-03-24 11:27:00,6640.0,6640.25,6635.75,6636.5,4602
2026-03-24 11:28:00,6636.5,6637.75,6635.0,6635.75,3420
2026-03-24 11:29:00,6635.5,6636.75,6633.5,6636.5,3505
2026-03-24 11:30:00,6636.25,6639.25,6635.25,6636.0,3553
2026-03-24 11:31:00,6636.0,6639.5,6632.75,6633.5,2802
2026-03-24 11:32:00,6633.5,6633.75,6629.0,6631.5,3863
2026-03-24 11:33:00,6631.5,6631.5,6628.5,6629.25,2470
2026-03-24 11:34:00,6629.25,6634.25,6629.25,6633.25,2793
2026-03-24 11:35:00,6633.0,6636.25,6632.25,6634.5,2643
2026-03-24 11:36:00,6634.25,6637.0,6634.0,6636.5,2013
2026-03-24 11:37:00,6636.25,6639.75,6635.25,6639.0,2338
2026-03-24 11:38:00,6639.0,6640.25,6637.5,6639.0,3243
2026-03-24 11:39:00,6639.0,6641.0,6638.0,6638.5,2370
2026-03-24 11:40:00,6638.25,6641.0,6637.75,6639.75,2279
2026-03-24 11:41:00,6639.75,6639.75,6636.0,6638.75,2530
2026-03-24 11:42:00,6638.75,6639.75,6636.0,6636.75,2510
2026-03-24 11:43:00,6636.75,6638.25,6635.5,6637.0,2238
2026-03-24 11:44:00,6637.0,6639.0,6636.75,6638.0,1561
2026-03-24 11:45:00,6638.0,6639.5,6636.25,6638.5,2254
2026-03-24 11:46:00,6638.5,6640.0,6638.0,6639.25,2015
2026-03-24 11:47:00,6639.25,6639.75,6637.25,6637.75,1740
2026-03-24 11:48:00,6638.0,6641.25,6637.0,6640.75,2148
2026-03-24 11:49:00,6640.75,6642.5,6639.5,6641.25,2554
2026-03-24 11:50:00,6641.25,6644.75,6641.0,6642.0,2631
2026-03-24 11:51:00,6642.25,6646.0,6642.0,6645.25,2217
2026-03-24 11:52:00,6645.0,6645.0,6642.75,6644.25,1995
2026-03-24 11:53:00,6644.0,6644.25,6639.5,6640.75,2418
2026-03-24 11:54:00,6640.75,6642.0,6639.75,6640.0,1525
2026-03-24 11:55:00,6640.0,6640.25,6634.25,6635.0,4222
2026-03-24 11:56:00,6634.75,6636.0,6625.75,6627.25,7349
2026-03-24 11:57:00,6627.0,6630.5,6624.5,6625.75,6080
2026-03-24 11:58:00,6625.75,6629.25,6624.5,6627.75,4170
2026-03-24 11:59:00,6627.75,6630.25,6625.5,6625.75,3024
2026-03-24 12:00:00,6626.0,6628.0,6624.0,6626.25,5007
2026-03-24 12:01:00,6626.25,6628.25,6622.25,6622.25,3360
2026-03-24 12:02:00,6622.5,6624.75,6621.25,6623.0,3566
2026-03-24 12:03:00,6623.0,6625.5,6622.25,6622.5,2433
2026-03-24 12:04:00,6622.5,6625.5,6621.0,6622.0,2901
2026-03-24 12:05:00,6621.75,6623.75,6619.75,6620.5,2889
2026-03-24 12:06:00,6620.25,6621.0,6618.0,6620.5,3076
2026-03-24 12:07:00,6620.25,6624.0,6620.0,6622.75,2910
2026-03-24 12:08:00,6622.75,6623.25,6620.5,6621.75,2085
2026-03-24 12:09:00,6621.5,6626.5,6621.5,6626.25,2913
2026-03-24 12:10:00,6626.25,6627.5,6624.25,6626.25,2495
2026-03-24 12:11:00,6626.0,6627.0,6622.25,6622.75,2264
2026-03-24 12:12:00,6622.5,6626.25,6620.5,6624.0,2408
2026-03-24 12:13:00,6623.75,6624.5,6621.75,6623.25,1938
2026-03-24 12:14:00,6623.0,6626.25,6621.75,6625.0,2060
2026-03-24 12:15:00,6625.0,6628.75,6624.0,6628.0,2090
2026-03-24 12:16:00,6628.0,6634.75,6628.0,6634.25,4222
2026-03-24 12:17:00,6634.25,6636.5,6633.25,6635.0,4040
2026-03-24 12:18:00,6635.0,6635.25,6631.75,6633.0,2596
2026-03-24 12:19:00,6633.0,6634.75,6632.0,6634.5,1969
2026-03-24 12:20:00,6634.25,6634.5,6632.5,6633.75,2253
2026-03-24 12:21:00,6633.5,6634.25,6630.75,6633.25,2723
2026-03-24 12:22:00,6633.0,6638.0,6633.0,6637.25,3612
2026-03-24 12:23:00,6637.25,6637.25,6635.0,6636.25,1729
2026-03-24 12:24:00,6636.5,6636.5,6634.25,6635.5,1677
2026-03-24 12:25:00,6635.5,6635.75,6631.5,6632.25,3470
2026-03-24 12:26:00,6632.25,6634.25,6632.0,6633.0,2050
2026-03-24 12:27:00,6632.75,6635.5,6630.75,6635.25,2507
2026-03-24 12:28:00,6635.25,6636.25,6633.5,6635.0,2000
2026-03-24 12:29:00,6634.75,6635.75,6633.5,6635.25,1770
2026-03-24 12:30:00,6635.25,6636.5,6632.25,6633.0,2566
2026-03-24 12:31:00,6633.0,6635.75,6632.75,6634.5,1980
2026-03-24 12:32:00,6634.75,6635.25,6632.25,6634.5,1508
2026-03-24 12:33:00,6634.5,6634.75,6630.75,6631.25,1432
2026-03-24 12:34:00,6631.0,6632.25,6629.25,6629.5,2562
2026-03-24 12:35:00,6629.75,6630.25,6621.5,6623.75,4130
2026-03-24 12:36:00,6623.5,6626.0,6622.75,6623.5,3122
2026-03-24 12:37:00,6623.5,6625.0,6619.25,6619.5,3165
2026-03-24 12:38:00,6619.5,6621.25,6616.5,6620.0,4150
2026-03-24 12:39:00,6620.25,6620.25,6615.75,6616.75,2792
2026-03-24 12:40:00,6617.0,6619.5,6615.25,6617.75,2861
2026-03-24 12:41:00,6617.75,6620.75,6617.25,6620.0,2392
2026-03-24 12:42:00,6619.75,6622.5,6619.5,6621.75,2629
2026-03-24 12:43:00,6621.5,6626.5,6621.0,6626.0,3247
2026-03-24 12:44:00,6626.0,6627.5,6624.25,6627.5,2101
2026-03-24 12:45:00,6627.75,6633.0,6627.0,6631.75,3357
2026-03-24 12:46:00,6631.5,6632.75,6629.0,6629.75,2050
2026-03-24 12:47:00,6629.75,6630.25,6628.0,6629.25,1414
2026-03-24 12:48:00,6629.25,6629.5,6625.0,6625.25,2105
2026-03-24 12:49:00,6625.25,6626.5,6624.5,6625.75,1720
2026-03-24 12:50:00,6625.75,6629.25,6625.0,6627.75,2091
2026-03-24 12:51:00,6628.0,6630.0,6627.75,6629.25,1644
2026-03-24 12:52:00,6629.25,6631.5,6629.25,6631.0,1655
2026-03-24 12:53:00,6630.75,6631.0,6627.25,6629.25,2034
2026-03-24 12:54:00,6629.0,6629.0,6625.75,6626.0,1479
